qronoz,CNNIndonesia
bbysprs,ridwankamil
thisisnothanahh,Lady_Zeebo
asnug_id,SalmaBrecht
Maswiro3,Berkarya_Info
MPribumi,podoradong
fd_SatuLagi,K1ngPurw4
cilung_goreng,INFOBNN
kupeng_,tangerangnews
kupeng_,tangerangnews
joe_bon_two,K1ngPurw4
YokoSetyoso,detikcom
YokoSetyoso,Dahnilanzar
YokoSetyoso,republikaonline
YokoSetyoso,DivHumas_Polri
pejuangreceeeh,podoradong
adeirmaww,kotabekasikeren
yayanprastiyo1,Lady_Zeebo
yayanprastiyo1,kumparan
yayanprastiyo1,CNNIndonesia
pangpangkeju,vctrkmng
azmisuryaadi,SirianaGde
azmisuryaadi,jokowi
panjianom102,DivHumas_Polri
panjianom102,Lady_Zeebo
hawinhawhaw,nadyacaka
KakMaruf,K1ngPurw4
Sunda_Bekasi33,urbancikarang
Sunda_Bekasi33,ridwankamil
Yipieyayyy,kumparan
masovics,sosmedbw
helosaurus,tkmyhand
karyawantree,ridwankamil
karyawantree,karyawantree
reno_2,CNNIndonesia
reno_2,NanankZati1
reno_2,_doncorleone_78
reno_2,BNPB_Indonesia
reno_2,KemenkesRI
reno_2,Puspen_TNI
reno_2,podoradong
reno_2,TofaTofa_id
reno_2,hincapandjaitan
IyanSof56400989,podoradong
ida_bukan,K1ngPurw4
bersuara_rakyat,salimshasa
bersuara_rakyat,msaid_didu
bersuara_rakyat,KRMTRoySuryo2
bersuara_rakyat,mas__piyuuu
bersuara_rakyat,AdhieMassardi
bersuara_rakyat,podoradong
bersuara_rakyat,mas__piyuuu
bersuara_rakyat,ReestyCayah
bersuara_rakyat,ANDINI_MAHARAN1
bersuara_rakyat,Mr_703n4_______
bersuara_rakyat,ustadtengkuzul
bersuara_rakyat,podoradong
bersuara_rakyat,tijabar
TiarBorieL23,GrabID
TiarBorieL23,GrabID
IkrimaSBG,K1ngPurw4
IkrimaSBG,podoradong
hanjenif,SalmaBrecht
AdhitAmijaya,podoradong
hendy_akbar02,K1ngPurw4
HmsKetum,K1ngPurw4
HmsKetum,podoradong
BuditTriyono,podoradong
3mtr1,RickyKardjono
3mtr1,mochamadarip
yahbangmrx,podoradong
Nofrindra,K1ngPurw4
de_folder,K1ngPurw4
PolitikusBadut,demoSoCRAZY
PolitikusBadut,tijabar
cimtaaa,appletomypie_
hadid_hadidpdg,K1ngPurw4
JangRantau,K1ngPurw4
ballambinlove,kumparan
ballambinlove,hermantoregar
ballambinlove,OfficialiNewsTV
ballambinlove,kompascom
BlackYudhistira,K1ngPurw4
windysugito,vctrkmng
nabilaahnn,AboutTNG
eiskurime,kumparan
wildan_rizki,alAzharrrr
wildan_rizki,ari_adiputra
wildan_rizki,karawangfess
rusdian01796366,Berkarya_Info
rusdian01796366,podoradong
rusdian01796366,K1ngPurw4
rusdian01796366,ZoelHay
rusdian01796366,taharuddin_id
rusdian01796366,BawelNeverDies
rusdian01796366,DRespati2
rusdian01796366,xline_id
rusdian01796366,aniesbaswedan
rusdian01796366,K1ngPurw4
rusdian01796366,Paltiwest
rusdian01796366,aniesbaswedan
rusdian01796366,Paltiwest
rusdian01796366,aniesbaswedan
rusdian01796366,ustadtengkuzul
palbapang1,UtuhWibowo
palbapang1,aniesbaswedan
sukasuke2791,K1ngPurw4
Dewie34292319,tempodotco
Dewie34292319,dirgarambe
coocot,kompascom
dailyy1999,ainunnajib
sherllyfl,CNNIndonesia
Ndon_isBack,TMCPoldaMetro
Veenone,xline_id
Veenone,aniesbaswedan
Veenone,podoradong
syaikaoo,rafikeey
arsensjuventini,ridwankamil
arsensjuventini,SalmaBrecht
arsensjuventini,Lady_Zeebo
siskafo,detikcom
permadisiwi,CNNIndonesia
SOERYAWAD1,PartaiSocmed
SOERYAWAD1,Penol86
iwan_r19,BNPB_Indonesia
ismierahayu,CommuterLine
ismierahayu,ridwankamil
kinnannn,CNNIndonesia
nafiya_ayu,kompascom
nafiya_ayu,kompascom
hedisbangkok,podoradong
ghynursha,AboutTNG
pacarmamas,mediocrickey
bsinuhajie,Dennysiregar7
bsinuhajie,aniesbaswedan
herfian_wd,ridwankamil
MetridaVidiarsi,TirtoID
Chewy_Allie,Clarra_Catz
Fkrsss,dirgarambe
nvknovika,CNNIndonesia
IM_ENCE,vctrkmng
IpungLombok,DKIJakarta
IpungLombok,aniesbaswedan
IpungLombok,UtuhWibowo
IpungLombok,aniesbaswedan
hennysuhaeni21,tijabar
hennysuhaeni21,Berkarya_Info
serlywlndrs,HolySuckz
serlywlndrs,hanummputri
Willy_tng_spa,one_vase
Willy_tng_spa,Mssgandra
Willy_tng_spa,DMassageJkt
Willy_tng_spa,jack19680
Willy_tng_spa,Kodoy85034102
Willy_tng_spa,Ady6988
ssarahnahla,kotabekasikeren
IdaAyuDewiBulan,Mr_703n4_______
_Pi2nG,kompascom
juneczaci,Kota_Tangerang
juneczaci,HumasTangerang
pupuik_sarunai,dpanjul25
pupuik_sarunai,satriohendri
Ameeramantikah,SaveIndonesia24
JambiCintaDamai,Sir_Edwin
rzmdf,AboutTNG
utyrusty,AboutTNG
republikaonline,TMCPoldaMetro
Doyok999,CNNIndonesia
GatotMarz14,ustadtengkuzul
GatotMarz14,AchmadAnnama
GatotMarz14,podoradong
MeIIifluousx,Gxxod13
davenirvana,KompasTV
ikaikraami,AboutTNG
anakcerdaz,yosuaandree
HeartOds,podoradong
Yopiluthfi1,4smara1701
Yopiluthfi1,kompascom
dandiferdian_,AboutTNG
FansRossoneri,anjarisme
rifRahman_,kompascom
rifRahman_,BuruhSiluman
rakjat4,demoSoCRAZY
rakjat4,CebiLAKNAT_
rakjat4,demoSoCRAZY
rakjat4,D4tuk_T4mburin
rakjat4,aniesbaswedan
rakjat4,geloraco
UmmaMuda,CNNIndonesia
martinapriyanti,ridwankamil
astarinthegloom,AboutTNG
indriiioo,isishaki
black13side,CNNIndonesia
black13side,podoradong
nitaaprlnti,anjarisme
nitaaprlnti,AboutTNG
deelestari,AboutTNG
roositadam_,kompascom
salehug,Berkarya_Info
salehug,AchmadAnnama
gheadithahm,AboutTNG
esframdhani,AboutTNG
babe_Ahmad,tijabar
babe_Ahmad,podoradong
babe_Ahmad,bos_sir
babe_Ahmad,aniesbaswedan
babe_Ahmad,tijabar
rosen_ocen,ridwankamil
Bellapuspaa,ridwankamil
rafiinaufaal,ndorokakung
AditiyaP25269,arwidodo
AditiyaP25269,podoradong
queens_eva,Hendrik61236779
queens_eva,aniesbaswedan
queens_eva,perumdpasarjaya
queens_eva,DKIJakarta
queens_eva,DinsosDKI1
queens_eva,FoodStation_Jkt
natalia2412,ridwankamil
natalia2412,kompascom
BeautyQueen09__,AzharMatang
BeautyQueen09__,Ochi__BQ09
BeautyQueen09__,jokowi
BeautyQueen09__,DivHumas_Polri
BeautyQueen09__,jokowi
BeautyQueen09__,G4luhK3nc4na
BeautyQueen09__,Queen_Oc09
BeautyQueen09__,Ochi__BQ09
BeautyQueen09__,jokowi
BeautyQueen09__,DivHumas_Polri
CintrongAgama,podoradong
Vwi_Vwi,ainunnajib
trendingtopiq,isishaki
TitoJalu,detikcom
_eatiana_,dirgarambe
ririnkm_,CNNIndonesia
ririnkm_,CNNIndonesia
dipa_ahad,ANDINI_MAHARAN1
dipa_ahad,jokowi
dipa_ahad,Tergoda_
dipa_ahad,hmskaban
dipa_ahad,ustadzmaaher_
eriksonnnnn,vctrkmng
ndonandoo,niosurbakti
unnavailablle,pemkabbantul
dhyrabernancy,vctrkmng
Mas_jawa24,awbjd_
zianwalidah,rafikeey
erfinsyam,CNNIndonesia
JokoFighter01,dirgarambe
Gregorius841,mad_toke
Rezamorset1,podoradong
xojungkim,CNNIndonesia
Kelana_M5,Clarra_Catz
Dyahayuocta,anjarisme
c4hbanten,CNNIndonesia
ariyandhini07,CNNIndonesia
melodytyawan,wallsidn
stratocstr,isishaki
nrnyama,rafikeey
jagadiri3,ustadtengkuzul
adamfawara1,kompascom
adamfawara1,republikaonline
adamfawara1,okezonenews
adamfawara1,Metro_TV
adamfawara1,KontanNews
SvinChloe,arcodevara
chemyholic,CNNIndonesia
deapratiwiii,TirtoID
sixleven,CNNIndonesia
doremi_mitsuo,HukumDan
sharfan024,TirtoID
widi_kartika,podoradong
widi_kartika,0O1972419
widi_kartika,aniesbaswedan
agasandra,vctrkmng
anamjb82,podoradong
suryadarma471,ustadtengkuzul
djaycoholyc,bellaaaN
KPUKotaBandung,KPU_RI
KPUKotaBandung,kpu_jabarprov
Sarah_Pndj,tempodotco
Sarah_Pndj,anjarisme
adeliaaast,kumparan
Octaviantary_,AboutTNG
Octaviantary_,AboutTNG
rudis_error,CNNIndonesia
putllpy,vctrkmng
GitaRCahya,AboutTNG
diesooon,grassjjelly
diesooon,gyani__
EnggalPMT,SirianaGde
EnggalPMT,jokowi
EnggalPMT,nanoenk
Disco2000an,AboutTNG
didienAZHAR,CNNIndonesia
didienAZHAR,TirtoID
didienAZHAR,hannarayliza
didienAZHAR,tijabar
didienAZHAR,conan_idn
Indahrss,detikcom
Indahrss,detikcom
yus81,eko_kuntadhi
KosmetikDinda,dirgarambe
KosmetikDinda,TKoncek
KosmetikDinda,infoSumbar
KosmetikDinda,mahyeldi_sp
KosmetikDinda,irwanprayitno
KosmetikDinda,ustadtengkuzul
KosmetikDinda,jkmulyanto
KosmetikDinda,gojekindonesia
KosmetikDinda,GrabID
hhanifahnurr,aniesbaswedan
hynanaremy,ridwankamil
hynanaremy,ridwankamil
Budi1409Bs,Berkarya_Info
rully2020PhD,ridwankamil
ganysaaa,detikcom
emak_jerigen,JWHYPESS
prayurisna,ridwankamil
yulinarulfa,ridwankamil
yulinarulfa,TirtoID
helosusi,CNNIndonesia
helosusi,CNNIndonesia
helosusi,CommuterLine
helosusi,BBCIndonesia
OfficialRCTI,RCTIPlus
humanerrowrr,AboutTNG
jjsengui,SalmaBrecht
FitraHasanudin_,kompascom
DoniCeper,podoradong
ayuoctv,liputan6dotcom
BungaRamaa,InfoKRL
Theworo1,hnurwahid
Theworo1,Barnusantara
Theworo1,aniesbaswedan
Theworo1,demoSoCRAZY
Theworo1,aniesbaswedan
JamalHabsy,K1ngPurw4
sukmanugrahas,setiadiirwan
sukmanugrahas,NetflixID
natashahana,ridwankamil
Bayu_99091,dirgarambe
Bayu_99091,ridwankamil
hepiprayudiawan,dirgarambe
bralinks74,ANDINI_MAHARAN1
bralinks74,jokowi
NurwendaDeden,podoradong
DEQLZ1012,tempodotco
bepejeel,AntoJagad3
bepejeel,Dennysiregar7
luthV5,podoradong
viola_amelia,zonabogorupdate
viola_amelia,zonabogorupdate
aulia7,KATADATAcoid
SindirPolitik,KATADATAcoid
SindirPolitik,tribunnews
RachlanNashidik,hermantoregar
RachlanNashidik,kompascom
encirut,podoradong
Alifkhalid3,podoradong
Pancasila_2020,SalmaBrecht
Kang_Likhin,DRespati2
Kang_Likhin,flower_myth
boy_harth,dirgarambe
4smara1701,podoradong
4smara1701,tijabar
4smara1701,DKIJakarta
luviku,tijabar
PANCAKEgosong,Kabar_Tangsel
ibnupurna,dprddkijakarta
arena51,ustadtengkuzul
arena51,tijabar
arena51,SudionoTambun
ices_tea,UtuhWibowo
ices_tea,aniesbaswedan
ices_tea,tijabar
antisepticgel,ridwankamil
ziqraalridho,podoradong
madsomniac,urbancikarang
madsomniac,ridwankamil
AganSam,AboutTNG
AprionoAka,podoradong
AprionoAka,ustadtengkuzul
zakiafair,CNNIndonesia
indri24_,iqlimasftr
indri24_,ckrzna
indri24_,Nailahnurj
indri24_,Kaniayr
kiswanto_sp,demoSoCRAZY
wirandagalang,kompascom
wirandagalang,CNNIndonesia
wirandagalang,AboutTNG
Sapto0918,dirgarambe
widyibrahim,kotabekasikeren
Mosthafavi,LokadataID
Mosthafavi,vctrkmng
houschen,DRespati2
houschen,podoradong
s_irmantari,pemkabbantul
yhi2e,tijabar
yhi2e,tempodotco
sitepusalim,SalmaBrecht
Derri_dayen,SirianaGde
Derri_dayen,jokowi
Derri_dayen,OmBrewoks3
Derri_dayen,conan_idn
Ndakdoyansusu,uminyajaeyong
p4pi11on,4smara1701
p4pi11on,yusrinaardyaga1
p4pi11on,DKIJakarta
p4pi11on,aniesbaswedan
girlwithlop,Gxxod13
JRindayant,aniesbaswedan
srifaauziah,cikitarouw
soffel84103944,SalmaBrecht
MonoKaritas,Lady_Zeebo
21_bima_21,eko_kuntadhi
ZAEffendy,tempodotco
ZAEffendy,tempodotco
sthalimahlukman,TirtoID
lisdnov,AboutTNG
lisdnov,CNNIndonesia
ssatrianugraha,infobdg
ssatrianugraha,ridwankamil
ssatrianugraha,pikiran_rakyat
ssatrianugraha,kompascom
ssatrianugraha,infobdg
ssatrianugraha,ridwankamil
ssatrianugraha,pikiran_rakyat
ssatrianugraha,tribunnews
MumuyZG,NgegasTapi
MumuyZG,Dennysiregar7
SaatTobat,AntoJagad3
SaatTobat,Dennysiregar7
SaatTobat,ayungp2
Hamdanshulthoon,AboutTNG
Windrayo_R,TirtoID
not_toninot,tijabar
rifzull,CNNIndonesia
rifzull,CNNIndonesia
rifzull,CNNIndonesia
ed_parmadi,Lady_Zeebo
LamriaMS,TirtoID
99Negrilucu,liputan6dotcom
TRANEX_BM,pemkabbantul
sofiesyarief,KompasTV
sofiesyarief,ridwankamil
vibeom,setkabgoid
vibeom,CNNIndonesia
lisdaulay28,dirgarambe
cludyacitra,AboutTNG
kudatrojan,tijabar
caesasaryudhi,ridwankamil
sulkhannoor,podoradong
AfrizaMunaf,dirgarambe
AfrizaMunaf,KATADATAcoid
AfrizaMunaf,okezonenews
agussprasetio,RockersPantura
jaakaajeeka,DRespati2
jaakaajeeka,IpungLombok
jaakaajeeka,DKIJakarta
jaakaajeeka,aniesbaswedan
jaakaajeeka,Jhonkosmik
jaakaajeeka,Mr_703n4_______
Pesa020219,aniesbaswedan
derapril,IrvanKarta
derapril,jayakabajay
derapril,tukangbotol
derapril,CNNIndonesia
derapril,CNNIndonesia
derapril,Ali_Ridwan11
derapril,CNNIndonesia
Anyer_Fury,podoradong
moluqman,anjarisme
moluqman,AboutTNG
ayah_pinban,Mr_703n4_______
LaingenLisa,Ciput84725571
LaingenLisa,aniesbaswedan
viniagustin,yosuaandree
zarazettirazr,MinangNetwork_
zarazettirazr,damnoise
zarazettirazr,Bakwan_
zarazettirazr,NediSetiadi
zarazettirazr,irwanprayitno
zarazettirazr,andre_rosiade
zarazettirazr,nasrul_abitt
zarazettirazr,mahyeldi_sp
zarazettirazr,angkvgadang
zarazettirazr,bujang_minang
zarazettirazr,budihidayat20
zarazettirazr,pakWali_
zarazettirazr,ronin_minang
zarazettirazr,Am_chaniago
zarazettirazr,Nevizuairina47
zarazettirazr,hermantoregar
iwanridw2603,podoradong
iwanridw2603,dirgarambe
agungelsastra,RomitsuT
agungelsastra,demoSoCRAZY
agungelsastra,Mr_703n4_______
paysalkhs,merdekadotcom
paysalkhs,medcom_id
paysalkhs,liputan6dotcom
HidekiR13,UtuhWibowo
HidekiR13,aniesbaswedan
HidekiR13,0O1972419
djonprasetyanto,yusrinaardyaga1
djonprasetyanto,DKIJakarta
djonprasetyanto,aniesbaswedan
djonprasetyanto,marlina_idha
djonprasetyanto,DKIJakarta
SyafMl,Lady_Zeebo
Ecyaul,AboutTNG
MaxTaaa,tempodotco
MaxTaaa,BNPB_Indonesia
dusrimulya,podoradong
UncleRain2,ustadtengkuzul
OliviaCath1540,dirgarambe
sayangicom,sayangicom
KATADATAcoid,ridwankamil
niakhalifa_,anjarisme
niakhalifa_,AboutTNG
Bengkeltanah1,WNI82731307
Bengkeltanah1,ChanelDiezpung
Bengkeltanah1,WagimanDeep212
Bengkeltanah1,03__nakula
Bengkeltanah1,Juliadi13123529
Bengkeltanah1,RudiTobinq
Bengkeltanah1,LuwitaEmilly878
Bengkeltanah1,narkosun
Bengkeltanah1,DTanjung15
Bengkeltanah1,HmfaqihA
bibin_bey,Mr_703n4_______
bibin_bey,FEBRIANA_2506
bibin_bey,SirianaGde
bibin_bey,jokowi
bibin_bey,dirgarambe
svgrplvm,ridwankamil
Ciput84725571,aniesbaswedan
elangbc,Clarra_Catz
elangbc,aniesbaswedan
elangbc,mas__piyuuu
elangbc,SonyArekSby
elangbc,aniesbaswedan
elangbc,_____Resta96
elangbc,Clarra_Catz
benzgvvrll,Gxxod13
UtuhWibowo,aniesbaswedan
NelfidaD,KATADATAcoid
NelfidaD,BawelNeverDies
NelfidaD,aniesbaswedan
aliandotcomm,CNNIndonesia
NiksonNababan,PDI_Perjuangan
Abdul_Makin08,aniesbaswedan
Abdul_Makin08,0O1972419
ellyaqul,AboutTNG
bybyefever,ridwankamil
bybyefever,ridwankamil
mumualoha,Sosiyologi
AlQossam3,podoradong
RonaldLampard8,Lady_Zeebo
jsamodra,anjarisme
varleent,podoradong
VisionGlobal18,podoradong
w0ngl3moe73,tribunnews
paunkyeuh,podoradong
sihobitidur,jakfaryazid
karyopinot,CommuterLine
anggiafernandez,detikcom
NurulAi14459911,podoradong
Hamruniahmad,Mr_703n4_______
tribunnews,tribunnews
tribunnews,tribunnews
tribunnews,tribunnews
tribunnews,tribunnews
nuncamocca,AboutTNG
nuncamocca,anjarisme
webare_,AboutTNG
webare_,AboutTNG
fadelrzky,ridwankamil
fadelrzky,musaaang
tubagus_tarbia,ridwankamil
MaskuMasku1,podoradong
lekopr,KemenkesRI
lekopr,kokokdirgantoro
TMahardika,ariandiputra30
julerocks,anjarisme
ExcelJosaphine,vctrkmng
ExcelJosaphine,cantonaisme
peursona,ridwankamil
news_benz,podoradong
news_benz,tijabar
news_benz,Jhonkosmik
news_benz,Mr_703n4_______
Soleh64268085,MAIAsangJUARA
Soleh64268085,DRespati2
mad_toke,4Y4NKZ
mad_toke,FaGtng
mad_toke,SmarsGuitar
mad_toke,Lady_Zeebo
elinnEP,kumparan
EliteInteligent,podoradong
amru_rohman,tijabar
amru_rohman,marlina_idha
amru_rohman,DKIJakarta
amru_rohman,firmanyursak
LinaPAnandya,GianTakeshi87
LinaPAnandya,st_kurniawan
LinaPAnandya,jokowi
LinaPAnandya,pramonoanung
LinaPAnandya,aniesbaswedan
LinaPAnandya,ridwankamil
LinaPAnandya,st_kurniawan
LinaPAnandya,jokowi
LinaPAnandya,pramonoanung
LinaPAnandya,aniesbaswedan
LinaPAnandya,ridwankamil
LinaPAnandya,st_kurniawan
LinaPAnandya,GianTakeshi87
LinaPAnandya,jokowi
LinaPAnandya,pramonoanung
LinaPAnandya,aniesbaswedan
LinaPAnandya,ridwankamil
onedheeis,Kanseulir
onedheeis,RomitsuT
onedheeis,podoradong
PribumiDong,podoradong
Dewi_F99,tvOneNews
FitriaNafisa,anjarisme
FitriaNafisa,dirgarambe
FitriaNafisa,ridwankamil
FitriaNafisa,anjarisme
D4tuk_T4mburin,demoSoCRAZY
D4tuk_T4mburin,podoradong
D4tuk_T4mburin,tijabar
MuhSaIrman,pemkotdepok
MuhSaIrman,adiiyulianto
ucokseparoh,podoradong
ucokseparoh,Berkarya_Info
ucokseparoh,threadreaderapp
ucokseparoh,SirianaGde
ucokseparoh,SirianaGde
ucokseparoh,jokowi
beeHamada1,Mr_703n4_______
esteleci,Aermani_
mingookai,hangyeolieee
guardian_islam,musniumar
adiimilano,podoradong
naulnauli,do_adoo
NanaSuryacandra,podoradong
VIVAlife_,sahijabcom
VIVAlife_,sahijabcom
VIVAlife_,sahijabcom
becak125cc,DTanjung15
becak125cc,Lady_Zeebo
osselow,dirgarambe
WitriUwit_,ameeliapuspa
WitriUwit_,TuRtLRRJduSG4vt
WitriUwit_,ponakannyasetan
WitriUwit_,beecaine
Tika_ningsih31,fahiraidris
PangeranBiru212,podoradong
onielectra,SalmaBrecht
Kuncoro40505613,podoradong
bangs0p0,podoradong
anang_fajar7,praha_botak
r_djarot_s,FirzaHusain
zesyazzahra,flower_myth
idayu_wien,podoradong
idayu_wien,tijabar
hannlimz,AboutTNG
hannlimz,AboutTNG
anas_erindra,BBCIndonesia
anas_erindra,ridwankamil
anas_erindra,KhofifahIP
anas_erindra,BBCIndonesia
kemlonih,tijabar
kemlonih,podoradong
hotmacchiato,ridwankamil
Rachman_khalid,IbnuSina
DidinDibel,dirgarambe
hartanto_mas,4smara1701
hartanto_mas,DKIJakarta
hartanto_mas,tijabar
WolesGaes,tempodotco
arifinsyarif13,SalmaBrecht
arifinsyarif13,threadreaderapp
arifinsyarif13,TheCoboyRiders_
arifinsyarif13,SalmaBrecht
lifelinebridge,CNNIndonesia
agassimoriand,kompascom
agassimoriand,detikcom
mudjib_trisatya,detikcom
sukatanyaj,ustadtengkuzul
sukatanyaj,kandargalang
sukatanyaj,dirgarambe
sukatanyaj,hnurwahid
sukatanyaj,PKSejahtera
sukatanyaj,Jhonkosmik
sukatanyaj,podoradong
tiyarasade,AboutTNG
JoePhiyo,BawelNeverDies
qm4n76,musniumar
qm4n76,podoradong
imansalahin_put,podoradong
imansalahin_put,SirianaGde
imansalahin_put,jokowi
ShaniBudi,AboutTNG
ShaniBudi,kumparan
Renitaekv,detikcom
majuterus___,podoradong
KharisJalu,TirtoID
KharisJalu,kompascom
Aluna_Safitri,liputan6dotcom
NcangBeni,podoradong
wangchuliching,podoradong
syahriza_,setkabgoid
AgungWidrajat,dirgarambe
akunsudi,liputan6dotcom
akunsudi,CNNIndonesia
akunsudi,rmolbantencom
akunsudi,kumparan
akunsudi,ridwankamil
akunsudi,CommuterLine
jafrayeah,0ll4_Butt3rfly_
fuaaaadss,AboutTNG
AboutTNG,anjarisme
Suprianto187,podoradong
MghifariAr,isishaki
_xenanne,FEBRIANA_2506
aastiam,kumparan
marciaudita,kumparan
FEBRIANA_2506,aniesbaswedan
FEBRIANA_2506,aniesbaswedan
Lingga_WG,TirtoID
Lingga_WG,CNNIndonesia
Lingga_WG,ridwankamil
KenzoWaheed,pemkotdepok
nirmalaovi,ainunnajib
rek_so,ridwankamil
iluvatar188,Mr_703n4_______
iluvatar188,xline_id
iluvatar188,aniesbaswedan
CSISIndonesia,CSISIndonesia
Chaeruddin_B,podoradong
Ushaifirah1,Haidary__
Aditkun_,Nyi_Rorokidull
pakk_dhe,UlfameidaMaya
pakk_dhe,p8satya
AsiaAsi61333608,xline_id
AsiaAsi61333608,aniesbaswedan
AkalSuper,ustadtengkuzul
AkalSuper,podoradong
tadinsaf,podoradong
aksara_arya,pemkotdepok
aksara_arya,IdrisAShomad
imronbiz,aniesbaswedan
imronbiz,tijabar
juliaadiinda,CommuterLine
nugrohoabc,ABR4K4D4BRA
mush4r,podoradong
st_kurniawan,Penol86
st_kurniawan,LinaPAnandya
st_kurniawan,jokowi
st_kurniawan,pramonoanung
st_kurniawan,aniesbaswedan
st_kurniawan,ridwankamil
ridho_w,tempodotco
shallypristine,Outstandjing
dwieindah96,CNNIndonesia
dwieindah96,CommuterLine
indunissy_al,BawelNeverDies
n42if,RomitsuT
reyharlan,ustadtengkuzul
reyharlan,podoradong
reyharlan,SirianaGde
reyharlan,jokowi
reyharlan,demoSoCRAZY
lukiezra,jayakabajay
diponegros,BawelNeverDies
tukanglaper,kgynghyn
tukanglaper,kgynghyn
bolangcute,bolangcute
bolangcute,tvOneNews
bolangcute,tvOneNews
ceu_dedew,0O1972419
ceu_dedew,Mr_703n4_______
ceu_dedew,_bayangan_semar
logarrixma,isishaki
sutrisnoam,dirgarambe
BuswayFansC,PT_Transjakarta
Bung_Ipay,detikcom
Bung_Ipay,Teh__L
Bung_Ipay,ridwankamil
Bung_Ipay,CNNIndonesia
